Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Beige,Size,2' x 3' Rectangular,70.00,49.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",1.0,ARC-4,Beige,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_1.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_5.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_6.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_8.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_3.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Beige,Size,"2'3"" x 8' Rectangular runner",169.00,119.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",1.0,ARC-4,Beige,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Beige,Size,"3'6"" x 5'6"" Rectangular",213.00,149.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",1.0,ARC-4,Beige,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Beige,Size,5' x 8' Rectangular,459.00,319.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",1.0,ARC-4,Beige,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Beige,Size,8' x 10' Rectangular,939.00,659.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",1.0,ARC-4,Beige,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Beige,Size,9' x 12' Rectangular,"1,229.00",859.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242102/ws_archearc-4bge_2.jpg",1.0,ARC-4,Beige,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Grey,Size,2' x 3' Rectangular,70.00,49.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",1.0,ARC-4,Grey,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_1.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_5.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_6.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_8.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_3.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_7.jpg",,,,,,,,,,,,,,,
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Grey,Size,"2'3"" x 8' Rectangular runner",169.00,119.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",1.0,ARC-4,Grey,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Grey,Size,"3'6"" x 5'6"" Rectangular",213.00,149.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",1.0,ARC-4,Grey,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Grey,Size,5' x 8' Rectangular,459.00,319.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",1.0,ARC-4,Grey,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Grey,Size,8' x 10' Rectangular,939.00,659.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",1.0,ARC-4,Grey,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Archer - ARC-4 Area Rug,"<div class=""product-overview-data"">
<p>Transform your living spaces into a realm of unparalleled sophistication with the Archer Collection – a fusion where modern design seamlessly intertwines with unrivaled comfort. These rugs transcend mere decor; they are an embodiment of your unique style, each piece a striking statement that elevates your home into a showcase of contemporary elegance. Redefine luxury and express your individuality with the Archer Collection – where every step is a stroll through the artistry of modern living.</p>
</div>",Momeni,Color,Grey,Size,9' x 12' Rectangular,"1,229.00",859.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21503/150601/242103/ws_archearc-4gry_2.jpg",1.0,ARC-4,Grey,Contemporary / Modern,100% Wool,Hand-Tufted,,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Blue,Size,2' x 4' Rectangular,69.00,48.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_11.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu.jpg",1.0,ASH-1,Blue,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_1.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_2.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_3.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_6.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_7.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_10.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_8.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_9.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_4.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Blue,Size,"2'6"" x 8' Rectangular runner",340.00,238.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu.jpg",1.0,ASH-1,Blue,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Blue,Size,5' x 8' Rectangular,650.00,458.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu.jpg",1.0,ASH-1,Blue,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Blue,Size,8' x 10' Rectangular,"1,285.00",900.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu.jpg",1.0,ASH-1,Blue,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Blue,Size,9' x 12' Rectangular,"1,710.00","1,200.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242112/ws_asherash-1blu.jpg",1.0,ASH-1,Blue,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Rust,Size,2' x 4' Rectangular,69.00,48.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_11.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst.jpg",1.0,ASH-1,Rust,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_12.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_1.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_2.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_6.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_7.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_9.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_3.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_8.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_10.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_4.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Rust,Size,"2'6"" x 8' Rectangular runner",340.00,238.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst.jpg",1.0,ASH-1,Rust,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Rust,Size,5' x 8' Rectangular,650.00,458.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst.jpg",1.0,ASH-1,Rust,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Rust,Size,8' x 10' Rectangular,"1,285.00",900.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst.jpg",1.0,ASH-1,Rust,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
