Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,4' x 6' Rectangular,223.00,148.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,5' x 8' Rectangular,366.00,243.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,6' x 6' Round,329.00,218.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,6' x 6' Square,329.00,218.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,"7'6"" x 9'6"" Rectangular",626.00,416.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,8' x 8' Round,561.00,373.35,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,8' x 8' Square,561.00,373.35,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,"8'3"" x 11' Rectangular",814.00,541.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,9' x 9' Round,707.00,470.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,9' x 9' Square,707.00,470.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,9' x 12' Rectangular,959.00,636.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,"9'6"" x 13'6"" Rectangular","1,150.00",764.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,10' x 10' Round,899.00,594.70,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,10' x 10' Square,899.00,594.70,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,11' x 15' Rectangular,"1,455.00",969.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,11' x 17' Rectangular,"1,716.00","1,140.95","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,12' x 15' Rectangular,"1,660.00","1,097.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Heritage - HG-734 Area Rug,"<div class=""product-overview-data"">
<p><p>Versatile and vivacious all at once, there isn't a room that the Safavieh Heritage HG-734 area rug won't flawlessly accent. Although made of a plush hand tufted wool, it is durable enough to adorn dining rooms, family rooms, foyers, and other high-traffic areas within your home. </p><ul><li>The Safavieh Heritage collection maintains a commitment to bold, luxurious statement pieces that elevate your living spaces to a stylish new level. </li><li>Muted colors allow you to effortlessly incorporate it into any living space, no matter the existing décor or color scheme.   </li><li>Although made of a plush hand tufted wool, a durable cotton backing makes it appropriate for areas that encounter increased foot traffic. </li><li>A once-weekly cleaning with a cannister vacuum is recommended. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Light Grey, Grey ",Size,12' x 18' Rectangular,"1,710.00","1,137.15","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-6r_new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/10734/108222/183860/ws_hg734c-3_new.jpg",1.0,HG-734,"Light Grey, Grey (C)",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,"2'3"" x 6' Rectangular runner",121.00,80.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5-room.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-28-room.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5-roomback.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5-detail.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-28.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,"2'3"" x 8' Rectangular runner",151.00,100.70,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
