Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Grass ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206480/ws_m329-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206480/ws_m329-58_10192020.jpg",1.0,Solid,Grass (M-329),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Grass ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206480/ws_m329-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206480/ws_m329-58_10192020.jpg",1.0,Solid,Grass (M-329),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Charcoal ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206486/ws_m341-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206486/ws_m341-58_10192020.jpg",1.0,Solid,Charcoal (M-341),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Charcoal ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206486/ws_m341-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206486/ws_m341-58_10192020.jpg",1.0,Solid,Charcoal (M-341),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Teal ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00005/16685/128197/206496/ws_m5330-sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206496/ws_m5330-58_10192020.jpg",1.0,Solid,Teal (M-5330),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Teal ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00005/16685/128197/206496/ws_m5330-sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206496/ws_m5330-58_10192020.jpg",1.0,Solid,Teal (M-5330),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Navy ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00308/16685/128197/206493/ws_m340-sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00308/16685/128197/206493/ws_m340-swatch.jpg",1.0,Solid,Navy (M-340),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Navy ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00308/16685/128197/206493/ws_m340-sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00308/16685/128197/206493/ws_m340-swatch.jpg",1.0,Solid,Navy (M-340),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Taupe ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206487/ws_m335-8sq110323.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206487/ws_m335-fold110323.jpg",1.0,Solid,Taupe (M-335),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Taupe ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206487/ws_m335-8sq110323.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206487/ws_m335-fold110323.jpg",1.0,Solid,Taupe (M-335),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Medium Gray ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206495/ws_m211-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206495/ws_m211a.jpg",1.0,Solid,Medium Gray (M-211),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Medium Gray ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206495/ws_m211-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206495/ws_m211a.jpg",1.0,Solid,Medium Gray (M-211),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Burnt Orange ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206484/ws_m332-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206484/ws_m332-58_10192020.jpg",1.0,Solid,Burnt Orange (M-332),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Burnt Orange ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206484/ws_m332-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206484/ws_m332-58_10192020.jpg",1.0,Solid,Burnt Orange (M-332),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Dark Blue ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206485/ws_m330-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206485/ws_m330-58copy.jpg",1.0,Solid,Dark Blue (M-330),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Dark Blue ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206485/ws_m330-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206485/ws_m330-58copy.jpg",1.0,Solid,Dark Blue (M-330),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Garnet ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206490/ws_m333-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206490/ws_m333-69s.jpg",1.0,Solid,Garnet (M-333),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Garnet ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206490/ws_m333-8sq_10192020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206490/ws_m333-69s.jpg",1.0,Solid,Garnet (M-333),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Medium Gray ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206481/ws_m266-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206481/ws_m266a.jpg",1.0,Solid,Medium Gray (M-266),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Medium Gray ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206481/ws_m266-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206481/ws_m266a.jpg",1.0,Solid,Medium Gray (M-266),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Pale Blue ,Size,8' x 8' Round,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206498/ws_m5328-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206498/ws_m5328-58.jpg",1.0,Solid,Pale Blue (M-5328),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Mystique - Solid Area Rug,"<div class=""product-overview-data"">
<p><p>Loomed by hand from pure wool, the Surya Mystique Solid is artisan-crafted into a plush pile of natural yarns. Its simple look is extremely versatile, easily complementing casual or formal settings.</p><ul><li>Please Note: Due to the handmade nature of this rug, color can vary.</li><li>Each wool rug in this collection is masterfully hand-loomed by skilled artisans using classic methods. </li><li> The solid design of this piece lets it effortlessly complement a wide range of styles and decor, from minimalist to modern to eclectic. </li><li> Our hand-loomed wool rugs are exceptionally soft and naturally long-lasting as well. </li><li> Using an upright vacuum without a beater bar will prolong the life of your area rug.</li></ul></p>
</div>",Surya,Color,Pale Blue ,Size,8' x 8' Square,"1,600.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206498/ws_m5328-8sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/16685/128197/206498/ws_m5328-58.jpg",1.0,Solid,Pale Blue (M-5328),Solid,100% Wool,Hand-Loomed,Also in shapes other than rectangle,"7⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
