Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,2' x 6' Rectangular runner,91.00,73.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_celst_ces02_ivtbl_8x11_099446460615_room01.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119_3.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_celst_ces02_ivtbl_ivory_teal_blue_4rnd_099446722713_room01_c.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_celst_ces02_ivtbl_4x6_099446460585_room02_c.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119_1.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119_2.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_celst_ces02_ivtbl_ivory_teal_blue_4rnd_099446722713_cr_c.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivbluerunner.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446740045.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg",,,,,,,,,,,,,,,
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"2'2"" x 3'9"" Rectangular",52.50,42.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"2'2"" x 7'6"" Rectangular runner",118.00,94.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"2'2"" x 10' Rectangular runner",144.00,115.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"2'2"" x 12' Rectangular runner",183.00,146.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"2'2"" x 14' Rectangular runner",229.00,183.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,3' x 5' Rectangular,104.00,83.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"3'11"" x 5'11"" Rectangular",156.00,125.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,4' x 4' Round,118.00,94.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"5'3"" x 5'3"" Round",195.00,156.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,"5'3"" x 7'3"" Rectangular",260.00,208.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Celestial - CES-02 Area Rug,"<div class=""product-overview-data"">
<p><p>With two variants in both warm and cool color palettes, this Nourison - Celestial CES-02 area rug can bring an exquisite sunset or an icy mountain straight into your living room.</p><ul><li>Modern abstract rug brings fresh appeal to contemporary settings.</li><li>Use this rug to add a nature-inspired layer of warmth to a cold floor or to perk up a dull room.</li><li>Because it's machine-made from 100% synthetic fibers, this rug will resist stains common to other fibers.</li><li>Vacuum your rug regularly but without the beater bar turned on, and always blot spills immediately.</li><li>Made in Turkey.</li></ul></p>
</div>",Nourison,Color,"Ivory, Teal",Size,6' x 9' Rectangular,365.00,292.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_ces02_ivblueround.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/16505/126876/220438/ws_99446764119.jpg",1.0,CES-02,"Ivory, Teal",Abstract,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
